Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753975,-,Ulaanbaatar,Mongolia,47.93,106.9,0,1313,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2012,10,1,10,30,0.9,867,75.15,4.4,303
2012,10,1,11,30,0.30000000000000004,867,81.9,4.4,304
2012,10,1,12,30,0.1,867,83.96000000000001,4.6000000000000005,305
2012,10,1,13,30,-0.1,867,84.28,4.800000000000001,307
2012,10,1,14,30,-0.5,866,84.98,5,311
2012,10,1,15,30,-0.7000000000000001,866,84.8,5,314
2012,10,1,16,30,-1,866,85.68,5,319
2012,10,1,17,30,-1.2000000000000002,866,86.44,4.9,323
2012,10,1,18,30,-1.2000000000000002,866,86.64,4.9,326
2012,10,1,19,30,-1.2000000000000002,866,87.17,4.800000000000001,329
2012,10,1,20,30,-1.2000000000000002,866,87.77,4.6000000000000005,330
2012,10,1,21,30,-1.1,867,88.21000000000001,4.2,331
2012,10,1,22,30,-0.9,867,87.71000000000001,4,329
2012,10,1,23,30,-0.7000000000000001,867,87.14,3.9000000000000004,328
2012,10,2,0,30,1.5,868,76.53,4.5,334
2012,10,2,1,30,3.7,868,68.57000000000001,4.6000000000000005,339
2012,10,2,2,30,5.6000000000000005,869,63.04,4.6000000000000005,342
2012,10,2,3,30,7.300000000000001,869,57.910000000000004,4.5,346
2012,10,2,4,30,8.6,869,54.28,4.5,349
2012,10,2,5,30,9.3,869,52.72,4.4,351
2012,10,2,6,30,9.4,869,53.13,4.3,354
2012,10,2,7,30,9.200000000000001,869,54.31,4,357
2012,10,2,8,30,8.4,869,57.84,3.4000000000000004,358
2012,10,2,9,30,6.1000000000000005,869,69.49,2.2,356
2012,10,2,10,30,3.4000000000000004,870,85.41,1.3,178
2012,10,2,11,30,2,870,91.61,1.2000000000000002,8
2012,10,2,12,30,1.2000000000000002,871,97.06,1.2000000000000002,21
2012,10,2,13,30,0.6000000000000001,871,100,1.1,32
2012,10,2,14,30,0.5,871,100,1.1,40
2012,10,2,15,30,0.6000000000000001,871,100,1,36
2012,10,2,16,30,0.8,871,98.19,0.9,21
2012,10,2,17,30,0.7000000000000001,871,97.88,0.9,184
2012,10,2,18,30,0.2,871,100,0.9,355
2012,10,2,19,30,-0.30000000000000004,871,100,1,351
2012,10,2,20,30,-0.6000000000000001,871,100,1,353
2012,10,2,21,30,-0.6000000000000001,871,100,1,355
2012,10,2,22,30,-0.2,871,99.15,0.9,356
2012,10,2,23,30,0.2,871,95.91,0.9,356
2012,10,3,0,30,4.9,871,70.96000000000001,1.6,343
2012,10,3,1,30,8,871,58.24,2.4000000000000004,333
2012,10,3,2,30,10.4,871,47.95,3.1,326
2012,10,3,3,30,11.5,871,44.17,3.6,321
2012,10,3,4,30,11.8,871,42.39,3.8000000000000003,320
2012,10,3,5,30,11.700000000000001,871,41.75,3.8000000000000003,322
2012,10,3,6,30,11.5,870,41.59,3.7,325
2012,10,3,7,30,11,870,42.56,3.6,329
2012,10,3,8,30,10,870,45.18,2.9000000000000004,333
2012,10,3,9,30,7.1000000000000005,871,58.050000000000004,1.8,341
2012,10,3,10,30,3.9000000000000004,871,76.09,1.2000000000000002,174
2012,10,3,11,30,2.6,871,78.25,1.2000000000000002,9
2012,10,3,12,30,2,871,80.46000000000001,1.2000000000000002,23
2012,10,3,13,30,1.7000000000000002,871,81.85000000000001,1.2000000000000002,36
2012,10,3,14,30,1.5,871,82.22,1.2000000000000002,44
2012,10,3,15,30,1.4000000000000001,871,81.71000000000001,1.1,48
2012,10,3,16,30,1.4000000000000001,871,80.53,0.9,52
2012,10,3,17,30,1.6,871,78.37,0.6000000000000001,60
2012,10,3,18,30,1.4000000000000001,871,78.85000000000001,0.2,62
2012,10,3,19,30,1.1,871,80.29,0.1,165
2012,10,3,20,30,0.8,871,81.98,0.30000000000000004,277
2012,10,3,21,30,0.6000000000000001,871,83.4,0.5,288
2012,10,3,22,30,0.5,871,84.3,0.6000000000000001,298
2012,10,3,23,30,0.6000000000000001,871,83.78,0.6000000000000001,303
2012,10,4,0,30,4.5,871,65.78,1.1,324
2012,10,4,1,30,7.800000000000001,871,51.76,2,326
2012,10,4,2,30,10.5,871,37.37,2.7,322
2012,10,4,3,30,11.8,871,32.38,2.9000000000000004,313
2012,10,4,4,30,12.600000000000001,870,30.22,3.1,307
2012,10,4,5,30,12.9,870,29.16,3.3000000000000003,304
2012,10,4,6,30,12.9,870,28.69,3.5,304
2012,10,4,7,30,12.3,870,29.44,3.4000000000000004,306
2012,10,4,8,30,10.9,870,32.05,2.7,309
2012,10,4,9,30,7.7,870,46.89,1.6,312
2012,10,4,10,30,5.2,870,59.38,1.2000000000000002,317
2012,10,4,11,30,5.1000000000000005,871,54.1,1.1,319
2012,10,4,12,30,5.4,871,50.120000000000005,0.8,310
2012,10,4,13,30,5.4,871,47.92,0.6000000000000001,277
2012,10,4,14,30,4.9,871,48.6,0.7000000000000001,238
2012,10,4,15,30,4,872,51.300000000000004,0.9,220
2012,10,4,16,30,2.7,872,55.83,1.1,216
2012,10,4,17,30,1.8,871,59.25,1.2000000000000002,217
2012,10,4,18,30,1.1,871,62.25,1.2000000000000002,221
2012,10,4,19,30,0.5,871,65.09,1.2000000000000002,223
2012,10,4,20,30,0.1,871,66.94,1.2000000000000002,221
2012,10,4,21,30,-0.1,872,68.02,1.1,212
2012,10,4,22,30,0.1,872,67.26,1,200
2012,10,4,23,30,0.30000000000000004,872,68.47,0.9,194
2012,10,5,0,30,4.9,872,54.34,1.6,174
2012,10,5,1,30,8.200000000000001,872,42.53,1.7000000000000002,188
2012,10,5,2,30,11.700000000000001,872,33.39,1.9000000000000001,220
2012,10,5,3,30,14,872,26.64,2.3000000000000003,242
2012,10,5,4,30,15,872,24.560000000000002,2.7,252
2012,10,5,5,30,15.4,872,23.650000000000002,2.8000000000000003,257
2012,10,5,6,30,15.3,871,23.400000000000002,2.9000000000000004,261
2012,10,5,7,30,14.700000000000001,871,23.91,2.8000000000000003,265
2012,10,5,8,30,12.9,871,26.68,1.9000000000000001,270
2012,10,5,9,30,9.600000000000001,871,48.910000000000004,1.2000000000000002,279
2012,10,5,10,30,7.6000000000000005,872,49.94,1.2000000000000002,292
2012,10,5,11,30,7.5,872,43.81,0.9,305
2012,10,5,12,30,7.4,872,40.660000000000004,0.4,181
2012,10,5,13,30,6.7,872,40.86,0.30000000000000004,95
2012,10,5,14,30,5.5,872,43.800000000000004,0.8,149
2012,10,5,15,30,3.8000000000000003,872,49.03,1.1,163
2012,10,5,16,30,2.3000000000000003,872,54.75,1.3,171
2012,10,5,17,30,1.3,872,58.94,1.4000000000000001,173
2012,10,5,18,30,0.4,872,63.1,1.5,172
2012,10,5,19,30,-0.2,872,66.12,1.5,172
2012,10,5,20,30,-0.7000000000000001,872,68.73,1.6,171
2012,10,5,21,30,-1,872,70.4,1.7000000000000002,171
2012,10,5,22,30,-1,872,70.53,1.9000000000000001,173
2012,10,5,23,30,-0.8,872,71.14,2,173
2012,10,6,0,30,4.1000000000000005,872,50.980000000000004,3.4000000000000004,187
2012,10,6,1,30,7.6000000000000005,872,40.65,3.7,192
2012,10,6,2,30,11.3,872,31.720000000000002,4.2,201
2012,10,6,3,30,13.8,871,25.71,4.7,206
2012,10,6,4,30,15.100000000000001,871,23.11,4.9,208
2012,10,6,5,30,15.700000000000001,871,22.490000000000002,5,210
2012,10,6,6,30,15.700000000000001,870,22.75,5,213
2012,10,6,7,30,15.200000000000001,870,23.330000000000002,4.7,214
2012,10,6,8,30,13.4,870,26.2,3.4000000000000004,212
2012,10,6,9,30,9.5,870,41.01,2.1,205
2012,10,6,10,30,6.300000000000001,870,53.93,1.8,198
2012,10,6,11,30,5.2,870,55.25,2,194
2012,10,6,12,30,4.4,870,56.82,2.1,193
2012,10,6,13,30,3.8000000000000003,870,58.550000000000004,2.2,192
2012,10,6,14,30,3.4000000000000004,870,60.38,2.4000000000000004,188
2012,10,6,15,30,3.3000000000000003,870,61.38,2.6,185
2012,10,6,16,30,3.2,869,62.18,2.6,184
2012,10,6,17,30,2.8000000000000003,869,64.06,2.4000000000000004,180
2012,10,6,18,30,2.4000000000000004,868,65.87,2.2,175
2012,10,6,19,30,2.2,868,66.59,2.1,176
2012,10,6,20,30,1.9000000000000001,868,68.64,2,180
2012,10,6,21,30,1.5,868,71.46000000000001,1.7000000000000002,186
2012,10,6,22,30,1.3,868,72.97,1.5,196
2012,10,6,23,30,1.4000000000000001,868,74.18,1.3,201
2012,10,7,0,30,5.300000000000001,868,60.83,1.5,235
2012,10,7,1,30,8.1,868,48.410000000000004,2,284
2012,10,7,2,30,11.700000000000001,868,39.04,2.9000000000000004,321
2012,10,7,3,30,14.4,868,29.92,3.5,328
2012,10,7,4,30,15.4,868,25.830000000000002,3.7,326
2012,10,7,5,30,15.5,868,26.18,3.7,320
2012,10,7,6,30,15.100000000000001,868,27.71,3.7,318
2012,10,7,7,30,14,868,30.68,3.4000000000000004,320
2012,10,7,8,30,12.100000000000001,868,36.07,2.4000000000000004,325
2012,10,7,9,30,9.1,868,53.77,1.5,337
2012,10,7,10,30,6.800000000000001,868,66.61,1.2000000000000002,174
2012,10,7,11,30,6,868,69.66,1.1,13
2012,10,7,12,30,5.7,868,71.15,1.1,30
2012,10,7,13,30,5.5,868,71.68,1.1,48
2012,10,7,14,30,5.4,868,70.85000000000001,1.1,68
2012,10,7,15,30,5.2,867,70.88,1.1,87
2012,10,7,16,30,4.800000000000001,866,72.02,1,108
2012,10,7,17,30,4.3,866,73.85000000000001,1,134
2012,10,7,18,30,3.7,865,75.36,1,159
2012,10,7,19,30,3,865,77.16,1,180
2012,10,7,20,30,2.4000000000000004,864,78.84,0.8,205
2012,10,7,21,30,1.1,864,84.58,0.8,249
2012,10,7,22,30,-0.2,865,90.69,1,301
2012,10,7,23,30,-0.5,865,93.67,1.3,325
2012,10,8,0,30,2.4000000000000004,866,79.10000000000001,4.7,347
2012,10,8,1,30,3.3000000000000003,866,74.07000000000001,6.2,352
2012,10,8,2,30,3.8000000000000003,867,67.62,7,354
2012,10,8,3,30,4.4,867,58.85,7.300000000000001,352
2012,10,8,4,30,4.800000000000001,867,52.910000000000004,7.2,348
2012,10,8,5,30,4.9,868,50.1,7.1000000000000005,345
2012,10,8,6,30,4.7,868,49.31,6.9,343
2012,10,8,7,30,4,868,51.07,6.7,341
2012,10,8,8,30,3,869,54.63,6.1000000000000005,339
2012,10,8,9,30,1.7000000000000002,869,61.24,5.1000000000000005,337
2012,10,8,10,30,0.30000000000000004,870,71.01,3.8000000000000003,335
2012,10,8,11,30,-0.7000000000000001,871,79.72,2.8000000000000003,335
2012,10,8,12,30,-1.6,871,86.55,2.1,338
2012,10,8,13,30,-2.4000000000000004,871,92.17,1.6,342
2012,10,8,14,30,-3,871,96.13,1.3,344
2012,10,8,15,30,-3.3000000000000003,871,97.81,1.2000000000000002,341
2012,10,8,16,30,-3.4000000000000004,871,98.11,1.1,334
2012,10,8,17,30,-3.5,871,98.64,1,324
2012,10,8,18,30,-3.5,871,98.71000000000001,1,314
2012,10,8,19,30,-3.2,871,96.41,1.1,305
2012,10,8,20,30,-2.9000000000000004,871,93.53,1.3,299
2012,10,8,21,30,-2.7,871,91.16,1.2000000000000002,290
2012,10,8,22,30,-2.6,871,90,1.2000000000000002,278
2012,10,8,23,30,-2.6,871,89.41,1.2000000000000002,273
2012,10,9,0,30,0.9,872,70.45,2.5,271
2012,10,9,1,30,3.2,871,54.300000000000004,3.3000000000000003,279
2012,10,9,2,30,4.6000000000000005,871,43.02,3.7,283
2012,10,9,3,30,5.300000000000001,871,37.83,3.9000000000000004,284
2012,10,9,4,30,6,871,33.83,4.2,285
2012,10,9,5,30,6.300000000000001,870,31.78,4.3,287
2012,10,9,6,30,6.300000000000001,870,31.02,4.4,290
2012,10,9,7,30,5.9,870,31.45,4.3,294
2012,10,9,8,30,4.800000000000001,869,33.63,3.5,298
2012,10,9,9,30,1.7000000000000002,870,45.37,2.1,303
2012,10,9,10,30,-1.1,870,61.34,1.3,310
2012,10,9,11,30,-1.3,870,59.45,1.3,315
2012,10,9,12,30,-0.8,870,55.980000000000004,1.1,311
2012,10,9,13,30,-0.30000000000000004,870,53.2,0.9,286
2012,10,9,14,30,-0.6000000000000001,870,54.33,0.9,253
2012,10,9,15,30,-1.6,869,58.88,1,235
2012,10,9,16,30,-2.5,869,63.82,1.1,230
2012,10,9,17,30,-3,869,67.11,1.1,226
2012,10,9,18,30,-3.3000000000000003,868,68.64,1.2000000000000002,224
2012,10,9,19,30,-3.4000000000000004,868,68.87,1.2000000000000002,222
2012,10,9,20,30,-3.5,868,69.05,1.2000000000000002,221
2012,10,9,21,30,-3.6,867,69.33,1.2000000000000002,218
2012,10,9,22,30,-3.4000000000000004,867,68.33,1.4000000000000001,214
2012,10,9,23,30,-3.2,867,67.69,1.5,211
2012,10,10,0,30,0.5,867,49.870000000000005,3,210
2012,10,10,1,30,3.6,866,40.86,3.8000000000000003,221
2012,10,10,2,30,6.300000000000001,866,33.46,4.800000000000001,233
2012,10,10,3,30,8,865,29.36,5.5,238
2012,10,10,4,30,8.8,864,27.64,5.7,241
2012,10,10,5,30,9.1,864,26.92,5.7,245
2012,10,10,6,30,8.700000000000001,863,27.57,5.4,250
2012,10,10,7,30,7.5,863,29.85,4.1000000000000005,257
2012,10,10,8,30,5.1000000000000005,863,38.59,2.3000000000000003,268
2012,10,10,9,30,2.6,863,57.65,1.2000000000000002,283
2012,10,10,10,30,1.6,863,61.2,1.1,297
2012,10,10,11,30,1.4000000000000001,863,62.300000000000004,1.1,310
2012,10,10,12,30,1.4000000000000001,862,64.32000000000001,1,319
2012,10,10,13,30,1.6,862,66.31,0.9,325
2012,10,10,14,30,1.7000000000000002,862,67.65,0.8,325
2012,10,10,15,30,1.3,862,71.7,0.8,313
2012,10,10,16,30,0.7000000000000001,861,77.66,0.9,300
2012,10,10,17,30,0,861,84.26,0.9,297
2012,10,10,18,30,-0.6000000000000001,861,89.60000000000001,0.9,301
2012,10,10,19,30,-0.8,861,92.65,0.9,307
2012,10,10,20,30,-0.8,860,94.24,0.8,311
2012,10,10,21,30,-0.7000000000000001,860,94.16,0.7000000000000001,310
2012,10,10,22,30,-0.9,860,94.24,0.9,302
2012,10,10,23,30,-1.1,861,92.69,1.1,296
2012,10,11,0,30,1.1,861,79.13,2.2,297
2012,10,11,1,30,3.2,861,68.76,2.9000000000000004,295
2012,10,11,2,30,5.300000000000001,861,58.45,3.7,294
2012,10,11,3,30,6.5,861,49.300000000000004,4.3,295
2012,10,11,4,30,6.9,860,44.36,4.3,294
2012,10,11,5,30,7,860,41.92,4.2,294
2012,10,11,6,30,6.800000000000001,860,40.64,4.1000000000000005,294
2012,10,11,7,30,6.2,860,40.74,3.9000000000000004,296
2012,10,11,8,30,5,860,43.5,3,300
2012,10,11,9,30,2.8000000000000003,861,54.99,1.7000000000000002,306
2012,10,11,10,30,1,861,68.21000000000001,1.1,316
2012,10,11,11,30,0.5,861,71.2,1.1,327
2012,10,11,12,30,-0.2,861,74.57000000000001,1.2000000000000002,340
2012,10,11,13,30,-0.6000000000000001,860,77.06,1.9000000000000001,346
2012,10,11,14,30,-1.1,861,81.62,3.2,338
2012,10,11,15,30,-2.2,861,85.72,5,330
2012,10,11,16,30,-3.7,862,84.32000000000001,6.7,331
2012,10,11,17,30,-5,863,77.17,7.5,335
2012,10,11,18,30,-6.2,864,70.99,7.4,337
2012,10,11,19,30,-7.1000000000000005,864,68.47,7,337
2012,10,11,20,30,-7.7,864,68.01,6.9,334
2012,10,11,21,30,-7.9,864,66.54,7,332
2012,10,11,22,30,-8,865,64.36,7.1000000000000005,330
2012,10,11,23,30,-8.1,865,62.68,7,329
2012,10,12,0,30,-7,866,55.83,7.4,328
2012,10,12,1,30,-6,867,49.410000000000004,7.7,327
2012,10,12,2,30,-5.1000000000000005,867,43.7,7.800000000000001,326
2012,10,12,3,30,-4.3,867,39.32,7.800000000000001,324
2012,10,12,4,30,-3.9000000000000004,867,37.09,7.7,323
2012,10,12,5,30,-3.8000000000000003,867,36.08,7.4,322
2012,10,12,6,30,-3.8000000000000003,868,35.29,7.2,322
2012,10,12,7,30,-4,868,35.67,6.9,323
2012,10,12,8,30,-4.6000000000000005,868,37.53,6.5,324
2012,10,12,9,30,-5.4,869,40.69,5.800000000000001,326
2012,10,12,10,30,-6,869,44.12,5.1000000000000005,328
2012,10,12,11,30,-6.300000000000001,869,46.72,4.6000000000000005,329
2012,10,12,12,30,-6.5,870,48.69,4.3,329
2012,10,12,13,30,-6.7,870,50.67,4.1000000000000005,329
2012,10,12,14,30,-6.800000000000001,870,52.1,4,328
2012,10,12,15,30,-7,870,53.39,3.9000000000000004,326
2012,10,12,16,30,-7.2,870,54.69,3.8000000000000003,325
2012,10,12,17,30,-7.4,870,55.99,3.8000000000000003,324
2012,10,12,18,30,-7.6000000000000005,870,56.96,3.9000000000000004,325
2012,10,12,19,30,-8,870,58.910000000000004,3.8000000000000003,325
2012,10,12,20,30,-8.5,870,61.59,3.7,326
2012,10,12,21,30,-9,870,64.9,3.4000000000000004,326
2012,10,12,22,30,-9.5,870,68.33,3.3000000000000003,328
2012,10,12,23,30,-9.700000000000001,870,69.96000000000001,3.3000000000000003,328
2012,10,13,0,30,-7.6000000000000005,870,59.93,5,331
2012,10,13,1,30,-5.9,871,50.57,5.7,330
2012,10,13,2,30,-4.4,870,43.19,5.9,328
2012,10,13,3,30,-3.1,870,38.62,5.800000000000001,327
2012,10,13,4,30,-2.1,870,35.63,5.6000000000000005,326
2012,10,13,5,30,-1.5,870,33.87,5.300000000000001,326
2012,10,13,6,30,-1.4000000000000001,870,33.58,5.1000000000000005,326
2012,10,13,7,30,-1.7000000000000002,870,34.25,4.7,327
2012,10,13,8,30,-2.6,870,36.550000000000004,4.2,329
2012,10,13,9,30,-4.2,871,41.1,3,333
2012,10,13,10,30,-5.9,871,50.61,1.9000000000000001,339
2012,10,13,11,30,-7,871,58.56,1.5,347
2012,10,13,12,30,-7.9,872,63.43,1.2000000000000002,176
2012,10,13,13,30,-8.5,872,65.79,1.1,6
2012,10,13,14,30,-8.9,872,66.45,1,14
2012,10,13,15,30,-9.3,872,66.99,1,20
2012,10,13,16,30,-9.5,872,66.84,1,25
2012,10,13,17,30,-9.700000000000001,872,67.52,1,30
2012,10,13,18,30,-9.8,872,68.27,1,35
2012,10,13,19,30,-9.9,872,69.09,1,41
2012,10,13,20,30,-10.3,872,71.24,1,46
2012,10,13,21,30,-10.700000000000001,872,73.10000000000001,1,50
2012,10,13,22,30,-11,872,74.33,1,55
2012,10,13,23,30,-11.100000000000001,872,74.12,1,57
2012,10,14,0,30,-7.300000000000001,872,57.31,1.5,47
2012,10,14,1,30,-4.800000000000001,872,42.85,1.7000000000000002,27
2012,10,14,2,30,-3.2,872,34.46,1.6,9
2012,10,14,3,30,-2.1,872,30.75,1.4000000000000001,170
2012,10,14,4,30,-1.3,872,29.2,1.4000000000000001,334
2012,10,14,5,30,-0.5,872,28.71,1.5,325
2012,10,14,6,30,0,871,29.19,1.5,324
2012,10,14,7,30,0,871,30.580000000000002,1.6,328
2012,10,14,8,30,-0.7000000000000001,871,33.32,1.6,335
2012,10,14,9,30,-1.8,871,38.980000000000004,1.6,336
2012,10,14,10,30,-2.5,871,48.53,1.9000000000000001,335
2012,10,14,11,30,-3.1,871,47.45,2.3000000000000003,342
2012,10,14,12,30,-3.8000000000000003,872,52.56,2.3000000000000003,354
2012,10,14,13,30,-4.2,872,56.9,2.2,181
2012,10,14,14,30,-4.6000000000000005,872,60.71,2.2,5
2012,10,14,15,30,-4.800000000000001,872,62.800000000000004,2.1,9
2012,10,14,16,30,-5.2,872,65.13,2,10
2012,10,14,17,30,-5.7,872,68.68,1.7000000000000002,7
2012,10,14,18,30,-6.4,871,72.89,1.6,5
2012,10,14,19,30,-7.1000000000000005,871,75.54,1.6,6
2012,10,14,20,30,-7.800000000000001,871,77.16,1.7000000000000002,9
2012,10,14,21,30,-8,871,76.17,2,12
2012,10,14,22,30,-7.800000000000001,871,73.9,2.4000000000000004,15
2012,10,14,23,30,-7.7,871,72.33,2.5,18
2012,10,15,0,30,-5.300000000000001,871,59.99,3.8000000000000003,21
2012,10,15,1,30,-3.6,871,51.230000000000004,4.2,25
2012,10,15,2,30,-2.4000000000000004,871,44.84,4.2,27
2012,10,15,3,30,-1.5,870,40.69,4.1000000000000005,26
2012,10,15,4,30,-0.9,870,38.01,3.8000000000000003,23
2012,10,15,5,30,-0.8,870,37.1,3.5,16
2012,10,15,6,30,-1.1,869,37.67,3.4000000000000004,8
2012,10,15,7,30,-1.9000000000000001,869,40.53,3.5,182
2012,10,15,8,30,-2.7,869,44.25,3.6,358
2012,10,15,9,30,-3.5,870,48.32,3.8000000000000003,354
2012,10,15,10,30,-4,870,51.88,3.9000000000000004,351
2012,10,15,11,30,-4.5,871,55.65,4,350
2012,10,15,12,30,-4.9,871,58.43,3.9000000000000004,349
2012,10,15,13,30,-5.300000000000001,871,60.97,3.7,348
2012,10,15,14,30,-5.800000000000001,871,63.47,3.4000000000000004,344
2012,10,15,15,30,-6.6000000000000005,872,66.81,3.1,338
2012,10,15,16,30,-7.5,871,71.01,2.7,333
2012,10,15,17,30,-8.200000000000001,871,74.31,2.5,327
2012,10,15,18,30,-8.6,871,75.88,2.6,319
2012,10,15,19,30,-8.8,871,76.73,2.7,311
2012,10,15,20,30,-8.9,871,77.06,2.7,305
2012,10,15,21,30,-9,871,76.8,2.6,299
2012,10,15,22,30,-9.200000000000001,870,77.59,2.4000000000000004,291
2012,10,15,23,30,-9.4,870,78.41,2.4000000000000004,287
2012,10,16,0,30,-7.1000000000000005,871,65.76,3.6,291
2012,10,16,1,30,-4.7,870,52.7,4.800000000000001,299
2012,10,16,2,30,-3.2,870,44.28,5.5,301
2012,10,16,3,30,-2.2,869,39.56,5.800000000000001,299
2012,10,16,4,30,-1.3,868,36.02,6,295
2012,10,16,5,30,-0.4,868,33.28,6.2,292
2012,10,16,6,30,0,867,31.94,6.300000000000001,290
2012,10,16,7,30,-0.2,867,32.15,6.300000000000001,288
2012,10,16,8,30,-0.7000000000000001,867,33.660000000000004,5.800000000000001,289
2012,10,16,9,30,-1.5,866,37.6,4.800000000000001,291
2012,10,16,10,30,-2.1,866,42.85,4,294
2012,10,16,11,30,-2.5,866,48.14,3.8000000000000003,298
2012,10,16,12,30,-3,866,52.28,3.7,304
2012,10,16,13,30,-3.5,866,55.22,3.8000000000000003,310
2012,10,16,14,30,-4.3,866,59.050000000000004,3.5,317
2012,10,16,15,30,-5.4,866,64.5,2.6,322
2012,10,16,16,30,-6.5,866,70.33,1.6,320
2012,10,16,17,30,-7.1000000000000005,865,73.14,1.1,306
2012,10,16,18,30,-7.6000000000000005,865,74.91,1,286
2012,10,16,19,30,-7.7,864,75.36,1.1,272
2012,10,16,20,30,-7.6000000000000005,864,76.14,1.3,271
2012,10,16,21,30,-7.5,864,76.43,2.1,280
2012,10,16,22,30,-7.4,864,77.35000000000001,2.9000000000000004,292
2012,10,16,23,30,-7.4,864,79.79,3.2,297
2012,10,17,0,30,-4.7,865,68.02,4.1000000000000005,306
2012,10,17,1,30,-2.2,865,57.61,5.1000000000000005,310
2012,10,17,2,30,-0.8,865,49.370000000000005,5.6000000000000005,312
2012,10,17,3,30,-0.30000000000000004,864,45.75,5.6000000000000005,314
2012,10,17,4,30,-0.1,864,44.1,5.5,315
2012,10,17,5,30,-0.1,864,43.74,5.4,317
2012,10,17,6,30,-0.2,864,44.56,5.300000000000001,319
2012,10,17,7,30,-0.7000000000000001,864,47.03,5.1000000000000005,321
2012,10,17,8,30,-1.6,865,51.04,4.7,327
2012,10,17,9,30,-2.9000000000000004,865,56.4,3.7,338
2012,10,17,10,30,-4.1000000000000005,865,61.36,2.7,351
2012,10,17,11,30,-4.9,866,66.01,1.9000000000000001,183
2012,10,17,12,30,-5.800000000000001,866,71.04,1.2000000000000002,14
2012,10,17,13,30,-6.6000000000000005,866,74.2,0.9,28
2012,10,17,14,30,-7.1000000000000005,866,73.64,0.7000000000000001,45
2012,10,17,15,30,-7.300000000000001,866,70.99,0.5,85
2012,10,17,16,30,-7.6000000000000005,866,70.12,0.5,152
2012,10,17,17,30,-8.200000000000001,866,72.49,0.8,197
2012,10,17,18,30,-8.700000000000001,866,75.75,1,207
2012,10,17,19,30,-9,865,79.07000000000001,1.2000000000000002,211
2012,10,17,20,30,-9,865,81.62,1.2000000000000002,211
2012,10,17,21,30,-9,865,84.46000000000001,1.2000000000000002,209
2012,10,17,22,30,-8.9,865,86.27,1.2000000000000002,208
2012,10,17,23,30,-8.8,865,87.59,1.2000000000000002,208
2012,10,18,0,30,-4.7,865,67.18,2.2,213
2012,10,18,1,30,-1.3,865,56.27,2.7,236
2012,10,18,2,30,1.8,864,47,3.5,265
2012,10,18,3,30,3.3000000000000003,864,43.46,4.2,275
2012,10,18,4,30,3.8000000000000003,864,43.64,4.6000000000000005,277
2012,10,18,5,30,3.9000000000000004,863,44.38,4.7,278
2012,10,18,6,30,3.8000000000000003,863,45.35,4.800000000000001,280
2012,10,18,7,30,3.4000000000000004,863,46.68,4.800000000000001,282
2012,10,18,8,30,2.2,863,50.76,3.8000000000000003,285
2012,10,18,9,30,0,863,61.08,2.3000000000000003,288
2012,10,18,10,30,-1.5,863,67.1,1.6,289
2012,10,18,11,30,-1.7000000000000002,863,67.76,1.4000000000000001,291
2012,10,18,12,30,-1.6,863,67.64,1.2000000000000002,294
2012,10,18,13,30,-1.4000000000000001,863,67.77,1.1,296
2012,10,18,14,30,-1.3,863,67.39,1,299
2012,10,18,15,30,-1.4000000000000001,863,66.99,1,303
2012,10,18,16,30,-1.7000000000000002,863,66.72,0.9,315
2012,10,18,17,30,-2.2,863,66.99,0.9,333
2012,10,18,18,30,-2.7,863,67.99,1,172
2012,10,18,19,30,-2.9000000000000004,863,70.04,1,7
2012,10,18,20,30,-3,863,72.59,1.3,16
2012,10,18,21,30,-3.3000000000000003,863,75.53,1.8,19
2012,10,18,22,30,-3.5,863,77.2,2.2,18
2012,10,18,23,30,-3.7,863,77.5,2.2,16
2012,10,19,0,30,-2.6,864,69.85000000000001,3.1,12
2012,10,19,1,30,-1.1,865,60.53,3.6,185
2012,10,19,2,30,0.30000000000000004,865,53.230000000000004,4.1000000000000005,353
2012,10,19,3,30,1.2000000000000002,865,48.52,4.6000000000000005,343
2012,10,19,4,30,1.5,865,45.660000000000004,5,336
2012,10,19,5,30,1.2000000000000002,866,43.92,5.300000000000001,333
2012,10,19,6,30,0.6000000000000001,866,43.32,5.4,332
