Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2015,11,1,16,30,0.9,892,64.78,4.4,174
2015,11,1,17,30,0.3,891,62.59,4.3,177
2015,11,1,18,30,-0.1,890,60.33,4.0,182
2015,11,1,19,30,-0.5,890,59.46,3.6,185
2015,11,1,20,30,-0.9,890,60.35,3.2,187
2015,11,1,21,30,-1.1,890,60.93,2.7,191
2015,11,1,22,30,-1.1,890,61.07,2.4000000000000004,195
2015,11,1,23,30,-1.1,890,61.9,2.2,197
2015,11,2,0,30,0.9,891,55.81,2.3000000000000003,202
2015,11,2,1,30,3.1,891,51.24,2.6,202
2015,11,2,2,30,5.300000000000001,891,46.75,2.4000000000000004,199
2015,11,2,3,30,7.300000000000001,891,43.06,2.2,199
2015,11,2,4,30,8.8,890,40.5,1.9,198
2015,11,2,5,30,9.7,890,39.54,1.7000000000000002,195
2015,11,2,6,30,9.9,890,39.58,1.3,187
2015,11,2,7,30,8.6,889,50.63,1.0,167
2015,11,2,8,30,6.1000000000000005,889,60.69,1.2000000000000002,151
2015,11,2,9,30,3.8,889,58.83,1.5,147
2015,11,2,10,30,2.4000000000000004,889,61.21,1.7000000000000002,148
2015,11,2,11,30,2.0,888,62.86,2.0,153
2015,11,2,12,30,2.2,888,62.440000000000005,2.5,158
2015,11,2,13,30,2.3000000000000003,887,61.97,3.2,163
2015,11,2,14,30,2.0,886,61.84,3.9,164
2015,11,2,15,30,1.5,885,61.98,4.6000000000000005,164
2015,11,2,16,30,1.1,884,62.24,5.2,165
2015,11,2,17,30,0.9,883,62.1,5.5,170
2015,11,2,18,30,0.7000000000000001,882,62.17,5.4,178
2015,11,2,19,30,0.4,882,63.11,4.9,188
2015,11,2,20,30,0.2,882,64.37,4.3,201
2015,11,2,21,30,0.2,882,65.08,3.8,220
2015,11,2,22,30,0.7000000000000001,883,64.32000000000001,3.7,248
2015,11,2,23,30,1.2000000000000002,884,67.0,3.8,264
2015,11,3,0,30,1.4,886,75.14,5.0,314
2015,11,3,1,30,1.3,888,79.79,6.1000000000000005,340
2015,11,3,2,30,1.5,889,73.74,6.5,352
2015,11,3,3,30,1.6,890,66.57000000000001,6.4,352
2015,11,3,4,30,1.5,891,61.22,5.9,350
2015,11,3,5,30,1.2000000000000002,892,58.28,5.300000000000001,349
2015,11,3,6,30,0.7000000000000001,892,57.48,4.800000000000001,349
2015,11,3,7,30,-0.1,893,58.81,4.6000000000000005,351
2015,11,3,8,30,-1.3,895,61.97,4.800000000000001,177
2015,11,3,9,30,-2.6,896,65.04,5.0,3
2015,11,3,10,30,-3.5,897,66.73,5.300000000000001,7
2015,11,3,11,30,-4.2,898,66.23,5.300000000000001,10
2015,11,3,12,30,-4.9,899,63.74,5.1000000000000005,11
2015,11,3,13,30,-5.4,900,60.34,4.7,11
2015,11,3,14,30,-5.800000000000001,901,57.97,4.4,11
2015,11,3,15,30,-6.0,901,55.64,4.0,11
2015,11,3,16,30,-6.300000000000001,902,54.58,3.5,10
2015,11,3,17,30,-6.6000000000000005,902,54.19,3.1,9
2015,11,3,18,30,-6.7,903,53.58,2.8000000000000003,7
2015,11,3,19,30,-6.9,903,53.620000000000005,2.5,4
2015,11,3,20,30,-7.300000000000001,903,54.88,2.0,178
2015,11,3,21,30,-7.7,904,57.19,1.6,348
2015,11,3,22,30,-7.9,905,58.370000000000005,1.4,335
2015,11,3,23,30,-8.0,905,58.14,1.5,328
2015,11,4,0,30,-7.5,906,53.42,2.7,312
2015,11,4,1,30,-6.6000000000000005,907,43.97,3.8,306
2015,11,4,2,30,-5.800000000000001,907,34.0,4.4,303
2015,11,4,3,30,-5.1000000000000005,907,27.34,4.800000000000001,302
2015,11,4,4,30,-4.5,907,24.37,4.9,304
2015,11,4,5,30,-4.2,907,23.62,4.800000000000001,308
2015,11,4,6,30,-4.2,907,24.01,4.4,313
2015,11,4,7,30,-4.5,907,25.22,3.9,319
2015,11,4,8,30,-5.5,907,27.44,2.8000000000000003,328
2015,11,4,9,30,-7.1000000000000005,908,34.86,1.6,168
2015,11,4,10,30,-8.3,908,46.49,1.0,15
2015,11,4,11,30,-9.0,908,48.29,1.0,38
2015,11,4,12,30,-9.4,908,48.54,1.0,58
2015,11,4,13,30,-9.7,909,48.22,1.0,81
2015,11,4,14,30,-10.1,909,48.47,1.0,104
2015,11,4,15,30,-10.5,909,49.29,1.1,125
2015,11,4,16,30,-10.9,909,50.25,1.2000000000000002,143
2015,11,4,17,30,-11.2,909,50.52,1.3,157
2015,11,4,18,30,-11.5,909,51.0,1.4,165
2015,11,4,19,30,-11.6,909,51.1,1.5,168
2015,11,4,20,30,-11.7,909,51.49,1.5,166
2015,11,4,21,30,-11.8,909,51.85,1.6,162
2015,11,4,22,30,-11.8,909,51.57,1.7000000000000002,158
2015,11,4,23,30,-11.8,909,51.01,1.7000000000000002,158
2015,11,5,0,30,-9.9,909,43.49,2.8000000000000003,159
2015,11,5,1,30,-7.2,909,35.69,3.6,167
2015,11,5,2,30,-4.7,909,30.04,3.9,180
2015,11,5,3,30,-3.1,908,27.88,3.9,187
2015,11,5,4,30,-2.0,908,26.92,3.9,190
2015,11,5,5,30,-1.3,907,26.48,3.7,191
2015,11,5,6,30,-1.1,907,26.93,3.4000000000000004,191
2015,11,5,7,30,-1.4,907,27.98,3.1,189
2015,11,5,8,30,-2.8000000000000003,906,30.97,2.1,183
2015,11,5,9,30,-4.9,906,44.08,1.4,174
2015,11,5,10,30,-6.300000000000001,907,47.89,1.5,170
2015,11,5,11,30,-6.9,907,46.81,1.8,172
2015,11,5,12,30,-7.1000000000000005,907,45.07,2.2,174
2015,11,5,13,30,-7.2,907,44.02,2.5,176
2015,11,5,14,30,-7.1000000000000005,906,42.95,2.8000000000000003,179
2015,11,5,15,30,-7.2,906,42.65,3.0,180
2015,11,5,16,30,-7.6,906,43.46,2.9000000000000004,177
2015,11,5,17,30,-7.9,906,43.83,3.0,173
2015,11,5,18,30,-7.9,905,43.08,3.2,169
2015,11,5,19,30,-8.0,905,43.24,3.2,168
2015,11,5,20,30,-8.200000000000001,905,43.88,3.3000000000000003,167
2015,11,5,21,30,-8.1,905,43.39,3.5,166
2015,11,5,22,30,-8.0,905,43.07,3.8,166
2015,11,5,23,30,-8.0,905,43.2,3.9,166
2015,11,6,0,30,-7.4,905,41.29,4.3,164
2015,11,6,1,30,-5.800000000000001,905,36.94,5.0,172
2015,11,6,2,30,-4.0,904,29.91,5.7,184
2015,11,6,3,30,-2.7,904,25.91,5.7,188
2015,11,6,4,30,-1.7000000000000002,903,24.04,5.300000000000001,189
2015,11,6,5,30,-1.0,903,23.13,4.9,190
2015,11,6,6,30,-0.7000000000000001,903,23.15,4.5,190
2015,11,6,7,30,-0.7000000000000001,902,23.97,3.8,188
2015,11,6,8,30,-1.4,902,27.82,2.9000000000000004,182
2015,11,6,9,30,-2.2,903,33.96,2.7,176
2015,11,6,10,30,-2.7,903,35.04,3.1,174
2015,11,6,11,30,-3.0,903,35.53,3.4000000000000004,175
2015,11,6,12,30,-3.3000000000000003,903,35.910000000000004,3.6,177
2015,11,6,13,30,-3.5,902,35.99,3.7,177
2015,11,6,14,30,-3.8,902,36.49,3.7,176
2015,11,6,15,30,-4.1000000000000005,902,37.31,3.6,175
2015,11,6,16,30,-4.4,901,38.41,3.5,174
2015,11,6,17,30,-4.7,901,39.72,3.4000000000000004,173
2015,11,6,18,30,-5.1000000000000005,900,41.33,3.2,173
2015,11,6,19,30,-5.7,900,43.96,2.7,177
2015,11,6,20,30,-6.6000000000000005,899,48.23,2.2,183
2015,11,6,21,30,-7.300000000000001,899,51.370000000000005,1.9,188
2015,11,6,22,30,-7.7,899,53.48,1.7000000000000002,196
2015,11,6,23,30,-7.800000000000001,899,55.46,1.6,200
2015,11,7,0,30,-6.6000000000000005,900,52.44,2.3000000000000003,200
2015,11,7,1,30,-4.800000000000001,899,48.16,2.7,201
2015,11,7,2,30,-2.7,899,44.1,2.7,208
2015,11,7,3,30,-0.7000000000000001,899,41.98,2.7,217
2015,11,7,4,30,0.6000000000000001,898,42.5,2.8000000000000003,224
2015,11,7,5,30,1.3,898,43.67,2.8000000000000003,229
2015,11,7,6,30,1.4,898,45.37,2.6,233
2015,11,7,7,30,1.0,898,47.72,2.1,236
2015,11,7,8,30,-0.2,898,53.9,1.2000000000000002,232
2015,11,7,9,30,-1.5,898,59.08,0.8,214
2015,11,7,10,30,-2.1,898,57.6,0.9,188
2015,11,7,11,30,-2.9000000000000004,898,60.03,1.1,173
2015,11,7,12,30,-3.9,897,63.74,1.2000000000000002,171
2015,11,7,13,30,-4.6000000000000005,897,66.22,1.3,174
2015,11,7,14,30,-5.1000000000000005,897,67.92,1.4,181
2015,11,7,15,30,-5.4,897,68.78,1.4,190
2015,11,7,16,30,-5.7,897,69.86,1.3,201
2015,11,7,17,30,-6.0,896,71.16,1.2000000000000002,212
2015,11,7,18,30,-6.2,896,72.31,1.2000000000000002,220
2015,11,7,19,30,-6.300000000000001,896,73.08,1.1,224
2015,11,7,20,30,-6.5,896,74.53,1.0,225
2015,11,7,21,30,-6.800000000000001,896,76.57000000000001,1.0,225
2015,11,7,22,30,-7.0,896,77.99,1.1,222
2015,11,7,23,30,-7.1000000000000005,896,78.69,1.1,219
2015,11,8,0,30,-6.4,896,74.61,1.2000000000000002,208
2015,11,8,1,30,-4.2,896,64.84,1.8,204
2015,11,8,2,30,-1.5,896,54.71,2.4000000000000004,208
2015,11,8,3,30,0.9,896,47.42,2.6,220
2015,11,8,4,30,2.5,896,42.65,2.8000000000000003,229
2015,11,8,5,30,3.2,896,41.0,2.8000000000000003,231
2015,11,8,6,30,3.3000000000000003,896,40.8,2.6,229
2015,11,8,7,30,2.6,896,43.01,1.8,225
2015,11,8,8,30,0.9,896,55.04,1.1,214
2015,11,8,9,30,-0.5,896,54.51,1.0,204
2015,11,8,10,30,-1.1,896,52.35,1.1,198
2015,11,8,11,30,-1.7000000000000002,897,53.67,1.1,193
2015,11,8,12,30,-2.4000000000000004,897,55.71,1.2000000000000002,193
2015,11,8,13,30,-3.2,897,58.71,1.3,199
2015,11,8,14,30,-3.8,897,61.43,1.4,207
2015,11,8,15,30,-4.5,897,65.13,1.4,213
2015,11,8,16,30,-5.0,897,68.25,1.5,216
2015,11,8,17,30,-5.4,897,71.34,1.5,216
2015,11,8,18,30,-5.7,897,74.07000000000001,1.5,210
2015,11,8,19,30,-6.0,897,76.35000000000001,1.5,202
2015,11,8,20,30,-6.5,897,79.22,1.5,192
2015,11,8,21,30,-6.9,896,81.08,1.5,185
2015,11,8,22,30,-7.300000000000001,896,83.13,1.6,181
2015,11,8,23,30,-7.4,896,83.60000000000001,1.6,179
2015,11,9,0,30,-5.7,896,73.66,2.1,176
2015,11,9,1,30,-2.9000000000000004,896,62.04,3.2,174
2015,11,9,2,30,-0.5,895,53.9,3.7,170
2015,11,9,3,30,1.4,895,49.74,3.7,171
2015,11,9,4,30,3.0,894,46.77,3.7,184
2015,11,9,5,30,3.7,894,45.41,3.4000000000000004,200
2015,11,9,6,30,3.4000000000000004,894,48.27,2.3000000000000003,218
2015,11,9,7,30,2.2,894,57.45,1.3,243
2015,11,9,8,30,0.7000000000000001,895,64.63,1.2000000000000002,273
2015,11,9,9,30,-0.6000000000000001,896,66.78,1.4,298
2015,11,9,10,30,-1.4,896,68.75,1.8,318
2015,11,9,11,30,-1.7000000000000002,897,70.69,2.3000000000000003,333
2015,11,9,12,30,-2.3000000000000003,897,73.94,2.5,341
2015,11,9,13,30,-3.6,898,76.91,2.3000000000000003,343
2015,11,9,14,30,-5.0,898,75.22,2.0,341
2015,11,9,15,30,-6.2,898,70.58,1.6,336
2015,11,9,16,30,-7.0,898,66.41,1.4,328
2015,11,9,17,30,-7.7,899,64.16,1.3,317
2015,11,9,18,30,-8.200000000000001,899,62.45,1.3,306
2015,11,9,19,30,-8.700000000000001,899,61.71,1.2000000000000002,297
2015,11,9,20,30,-9.0,899,61.120000000000005,1.2000000000000002,289
2015,11,9,21,30,-9.2,899,60.85,1.2000000000000002,280
2015,11,9,22,30,-9.4,899,61.11,1.2000000000000002,270
2015,11,9,23,30,-9.6,900,61.71,1.2000000000000002,264
2015,11,10,0,30,-8.6,900,57.22,1.2000000000000002,246
2015,11,10,1,30,-6.300000000000001,900,52.79,1.7000000000000002,232
2015,11,10,2,30,-3.9,900,43.99,2.2,218
2015,11,10,3,30,-1.3,899,38.53,2.3000000000000003,213
2015,11,10,4,30,1.0,899,31.58,2.6,215
2015,11,10,5,30,2.2,898,27.26,2.8000000000000003,210
2015,11,10,6,30,2.5,898,27.01,2.9000000000000004,196
2015,11,10,7,30,1.9,898,29.54,2.4000000000000004,181
2015,11,10,8,30,-0.4,897,42.26,1.8,166
2015,11,10,9,30,-2.7,897,49.35,1.9,159
2015,11,10,10,30,-3.4000000000000004,897,48.32,2.2,163
2015,11,10,11,30,-3.7,897,49.79,2.5,172
2015,11,10,12,30,-4.2,896,53.35,2.4000000000000004,178
2015,11,10,13,30,-4.800000000000001,896,58.28,2.3000000000000003,181
2015,11,10,14,30,-5.4,896,63.71,2.0,182
2015,11,10,15,30,-5.7,896,66.85,1.8,180
2015,11,10,16,30,-5.800000000000001,896,67.8,1.7000000000000002,176
2015,11,10,17,30,-5.800000000000001,896,67.4,1.8,172
2015,11,10,18,30,-5.9,896,67.32000000000001,1.8,171
2015,11,10,19,30,-6.2,896,68.12,1.7000000000000002,175
2015,11,10,20,30,-6.4,896,68.29,1.6,180
2015,11,10,21,30,-6.6000000000000005,896,68.43,1.5,185
2015,11,10,22,30,-6.6000000000000005,896,67.4,1.3,191
2015,11,10,23,30,-6.6000000000000005,896,66.15,1.2000000000000002,193
2015,11,11,0,30,-5.7,897,60.85,1.2000000000000002,187
2015,11,11,1,30,-3.7,897,54.59,1.5,186
2015,11,11,2,30,-1.5,897,48.22,1.7000000000000002,195
2015,11,11,3,30,0.7000000000000001,897,42.36,1.7000000000000002,209
2015,11,11,4,30,2.6,896,37.67,1.9,226
2015,11,11,5,30,3.6,896,35.18,2.0,238
2015,11,11,6,30,3.7,896,35.32,1.9,239
2015,11,11,7,30,2.7,896,38.82,1.3,228
2015,11,11,8,30,0.8,896,55.02,1.0,210
2015,11,11,9,30,-1.0,896,54.57,1.2000000000000002,190
2015,11,11,10,30,-2.4000000000000004,896,55.29,1.3,174
2015,11,11,11,30,-3.6,896,57.120000000000005,1.6,164
2015,11,11,12,30,-4.1000000000000005,895,56.49,1.9,163
2015,11,11,13,30,-3.9,895,53.71,2.2,168
2015,11,11,14,30,-3.7,895,52.34,2.4000000000000004,176
2015,11,11,15,30,-3.7,894,53.370000000000005,2.5,181
2015,11,11,16,30,-4.0,894,57.65,2.6,185
2015,11,11,17,30,-4.5,893,63.72,2.7,186
2015,11,11,18,30,-5.1000000000000005,893,69.56,2.8000000000000003,185
2015,11,11,19,30,-5.7,892,74.21000000000001,2.9000000000000004,183
2015,11,11,20,30,-6.2,892,77.19,3.0,180
2015,11,11,21,30,-6.6000000000000005,891,78.58,3.0,179
2015,11,11,22,30,-6.9,891,78.95,3.0,181
2015,11,11,23,30,-7.0,891,78.07000000000001,2.9000000000000004,183
2015,11,12,0,30,-6.0,891,71.16,3.1,192
2015,11,12,1,30,-4.0,891,61.77,3.4000000000000004,200
2015,11,12,2,30,-1.8,891,53.72,3.1,210
2015,11,12,3,30,0.5,891,46.73,2.7,231
2015,11,12,4,30,2.2,891,40.95,2.3000000000000003,250
2015,11,12,5,30,3.1,891,39.54,1.9,261
2015,11,12,6,30,3.3000000000000003,891,40.25,1.5,274
2015,11,12,7,30,2.5,891,44.25,1.0,298
2015,11,12,8,30,0.9,891,57.22,0.7000000000000001,159
2015,11,12,9,30,-0.6000000000000001,891,58.43,1.0,19
2015,11,12,10,30,-1.7000000000000002,890,60.27,1.2000000000000002,46
2015,11,12,11,30,-2.5,890,63.08,1.4,68
2015,11,12,12,30,-2.9000000000000004,889,63.870000000000005,1.4,85
2015,11,12,13,30,-3.0,889,63.04,1.5,101
2015,11,12,14,30,-3.0,888,61.74,1.6,118
2015,11,12,15,30,-3.0,887,62.28,1.5,132
2015,11,12,16,30,-3.0,886,65.72,1.5,144
2015,11,12,17,30,-2.9000000000000004,885,70.01,1.6,153
2015,11,12,18,30,-2.9000000000000004,885,73.14,1.4,164
2015,11,12,19,30,-3.0,884,74.68,0.9,204
2015,11,12,20,30,-3.2,884,75.64,0.9,289
2015,11,12,21,30,-3.3000000000000003,885,75.93,2.0,172
2015,11,12,22,30,-3.6,885,77.73,3.4000000000000004,4
2015,11,12,23,30,-3.8,886,78.9,4.1000000000000005,5
2015,11,13,0,30,-4.6000000000000005,888,81.74,5.0,2
2015,11,13,1,30,-4.5,889,77.42,5.7,2
2015,11,13,2,30,-4.0,889,71.32000000000001,6.0,3
2015,11,13,3,30,-3.5,890,65.88,5.7,3
2015,11,13,4,30,-3.1,890,61.92,5.2,2
2015,11,13,5,30,-2.8000000000000003,890,59.44,4.9,2
2015,11,13,6,30,-2.9000000000000004,890,59.18,4.5,4
2015,11,13,7,30,-3.3000000000000003,890,60.19,4.2,5
2015,11,13,8,30,-4.1000000000000005,890,62.85,3.6,5
2015,11,13,9,30,-5.0,891,65.62,2.8000000000000003,5
2015,11,13,10,30,-6.0,891,70.03,2.2,9
2015,11,13,11,30,-6.800000000000001,891,73.49,2.1,18
2015,11,13,12,30,-7.0,891,73.43,2.3000000000000003,28
2015,11,13,13,30,-6.800000000000001,891,71.35000000000001,2.6,33
2015,11,13,14,30,-6.6000000000000005,891,69.3,2.7,33
2015,11,13,15,30,-6.7,891,69.37,2.6,29
2015,11,13,16,30,-7.0,891,70.46000000000001,2.6,24
2015,11,13,17,30,-7.300000000000001,891,71.78,2.8000000000000003,21
2015,11,13,18,30,-7.7,892,73.15,3.0,20
2015,11,13,19,30,-8.0,892,73.14,3.3000000000000003,19
2015,11,13,20,30,-8.4,892,73.07000000000001,3.5,19
2015,11,13,21,30,-8.8,892,72.55,3.5,18
2015,11,13,22,30,-9.3,893,72.78,3.4000000000000004,15
2015,11,13,23,30,-9.6,893,71.61,3.4000000000000004,13
2015,11,14,0,30,-9.8,894,70.49,3.8,10
2015,11,14,1,30,-9.1,895,65.2,4.2,9
2015,11,14,2,30,-8.3,895,59.32,4.4,6
2015,11,14,3,30,-7.800000000000001,896,55.39,4.4,3
2015,11,14,4,30,-7.6,896,53.06,4.5,179
2015,11,14,5,30,-7.7,896,51.63,4.6000000000000005,357
2015,11,14,6,30,-8.1,897,50.95,4.7,357
2015,11,14,7,30,-8.9,897,51.5,4.800000000000001,359
2015,11,14,8,30,-10.1,898,53.48,4.6000000000000005,182
2015,11,14,9,30,-11.1,899,54.09,4.2,7
2015,11,14,10,30,-11.7,900,54.42,3.8,14
2015,11,14,11,30,-12.3,900,56.01,3.3000000000000003,21
2015,11,14,12,30,-12.8,901,57.52,2.7,29
2015,11,14,13,30,-13.3,901,59.620000000000005,2.1,36
2015,11,14,14,30,-13.9,901,62.33,1.6,41
2015,11,14,15,30,-14.5,902,64.71000000000001,1.3,45
2015,11,14,16,30,-15.0,902,66.14,1.2000000000000002,55
2015,11,14,17,30,-15.4,901,66.66,1.2000000000000002,66
2015,11,14,18,30,-15.7,902,66.85,1.1,74
2015,11,14,19,30,-16.0,901,67.04,1.0,85
2015,11,14,20,30,-16.1,901,66.16,1.1,95
2015,11,14,21,30,-16.2,901,65.49,1.1,103
2015,11,14,22,30,-16.400000000000002,901,65.77,1.2000000000000002,107
2015,11,14,23,30,-16.5,901,65.34,1.2000000000000002,108
2015,11,15,0,30,-15.2,900,57.84,2.1,110
2015,11,15,1,30,-12.9,900,48.120000000000005,2.9000000000000004,109
2015,11,15,2,30,-10.8,899,40.43,3.2,108
2015,11,15,3,30,-9.6,898,37.42,3.2,110
2015,11,15,4,30,-9.0,897,39.09,3.2,115
2015,11,15,5,30,-8.6,896,44.44,3.4000000000000004,120
2015,11,15,6,30,-8.5,896,52.54,3.5,124
2015,11,15,7,30,-8.5,895,60.22,3.4000000000000004,125
2015,11,15,8,30,-8.700000000000001,895,67.6,3.0,117
2015,11,15,9,30,-9.0,894,73.37,2.8000000000000003,101
2015,11,15,10,30,-9.1,893,75.22,3.3000000000000003,86
2015,11,15,11,30,-9.2,893,75.85000000000001,3.7,75
2015,11,15,12,30,-9.3,892,75.4,3.7,65
2015,11,15,13,30,-9.5,892,74.96000000000001,3.5,55
2015,11,15,14,30,-9.7,892,74.25,3.5,43
2015,11,15,15,30,-9.9,892,73.49,3.6,31
2015,11,15,16,30,-10.2,892,73.18,3.9,20
2015,11,15,17,30,-10.6,892,72.86,4.3,12
2015,11,15,18,30,-11.1,892,72.59,4.3,7
2015,11,15,19,30,-11.9,893,73.12,4.2,182
2015,11,15,20,30,-12.9,893,73.35000000000001,4.0,357
2015,11,15,21,30,-13.9,894,72.01,3.9,353
2015,11,15,22,30,-14.6,894,69.14,3.9,351
2015,11,15,23,30,-14.9,895,64.92,3.9,350
2015,11,16,0,30,-14.8,896,59.66,3.5,349
2015,11,16,1,30,-13.8,896,54.69,3.3000000000000003,349
2015,11,16,2,30,-12.5,897,49.83,3.0,345
2015,11,16,3,30,-11.0,897,46.28,2.5,336
2015,11,16,4,30,-9.8,897,45.99,2.1,324
2015,11,16,5,30,-9.3,897,46.05,2.0,312
2015,11,16,6,30,-9.3,897,47.2,1.9,305
2015,11,16,7,30,-9.6,897,49.03,1.7000000000000002,302
2015,11,16,8,30,-10.4,898,53.0,1.5,304
2015,11,16,9,30,-11.0,898,51.96,1.3,319
2015,11,16,10,30,-11.3,898,52.93,1.2000000000000002,167
2015,11,16,11,30,-11.5,899,54.41,1.2000000000000002,12
2015,11,16,12,30,-11.6,899,55.620000000000005,1.3,24
2015,11,16,13,30,-11.7,899,57.16,1.2000000000000002,28
2015,11,16,14,30,-11.8,900,58.35,1.2000000000000002,32
2015,11,16,15,30,-11.9,900,58.85,1.2000000000000002,41
2015,11,16,16,30,-12.3,900,60.35,1.2000000000000002,52
2015,11,16,17,30,-12.6,900,61.620000000000005,1.2000000000000002,61
2015,11,16,18,30,-12.9,900,62.28,1.3,67
2015,11,16,19,30,-13.0,900,61.370000000000005,1.5,69
2015,11,16,20,30,-13.1,900,60.7,1.7000000000000002,67
2015,11,16,21,30,-13.5,900,61.78,1.6,62
2015,11,16,22,30,-14.0,900,62.72,1.4,61
2015,11,16,23,30,-14.3,900,62.5,1.3,62
2015,11,17,0,30,-14.0,901,59.620000000000005,1.7000000000000002,74
2015,11,17,1,30,-12.4,901,53.16,1.8,82
2015,11,17,2,30,-10.6,900,49.3,1.6,91
2015,11,17,3,30,-9.4,900,47.02,1.3,106
2015,11,17,4,30,-8.6,900,46.51,1.0,121
2015,11,17,5,30,-8.1,899,46.92,0.9,126
2015,11,17,6,30,-8.0,899,48.53,0.9,121
2015,11,17,7,30,-8.3,899,51.54,1.0,110
2015,11,17,8,30,-8.8,899,55.38,1.1,94
2015,11,17,9,30,-9.3,899,56.44,1.4,74
2015,11,17,10,30,-9.8,899,58.7,1.8,59
2015,11,17,11,30,-10.2,899,60.56,2.0,56
2015,11,17,12,30,-10.5,898,61.73,2.1,57
2015,11,17,13,30,-10.7,898,62.72,2.0,61
2015,11,17,14,30,-10.8,898,63.84,1.8,64
2015,11,17,15,30,-10.8,898,64.91,1.5,65
2015,11,17,16,30,-10.9,898,66.67,1.3,60
2015,11,17,17,30,-10.9,898,67.8,1.3,51
2015,11,17,18,30,-11.0,897,68.96000000000001,1.3,41
2015,11,17,19,30,-11.1,897,69.59,1.4,32
2015,11,17,20,30,-11.3,897,70.21000000000001,1.6,25
2015,11,17,21,30,-11.7,897,71.33,1.7000000000000002,20
2015,11,17,22,30,-12.0,898,71.27,1.9,17
2015,11,17,23,30,-12.3,898,70.23,1.9,17
2015,11,18,0,30,-12.6,899,68.83,1.9,16
2015,11,18,1,30,-12.0,899,64.87,1.7000000000000002,9
2015,11,18,2,30,-10.9,899,61.89,1.4,169
2015,11,18,3,30,-10.1,899,60.0,1.3,326
2015,11,18,4,30,-9.7,899,58.55,1.3,309
2015,11,18,5,30,-9.3,899,57.29,1.5,297
2015,11,18,6,30,-9.1,899,56.51,1.5,291
2015,11,18,7,30,-9.5,899,57.79,1.3,292
2015,11,18,8,30,-10.2,899,59.49,1.0,297
2015,11,18,9,30,-11.0,899,59.8,0.8,311
2015,11,18,10,30,-11.7,900,61.91,0.7000000000000001,167
2015,11,18,11,30,-12.4,900,64.67,0.7000000000000001,33
2015,11,18,12,30,-13.2,900,68.25,1.0,67
2015,11,18,13,30,-13.6,900,70.07000000000001,1.3,90
2015,11,18,14,30,-14.0,900,72.86,1.3,112
2015,11,18,15,30,-14.2,900,74.96000000000001,1.4,131
2015,11,18,16,30,-14.3,900,75.76,1.6,141
2015,11,18,17,30,-14.4,899,76.45,1.8,143
2015,11,18,18,30,-14.3,899,75.76,1.9,141
2015,11,18,19,30,-14.1,899,74.60000000000001,2.0,138
2015,11,18,20,30,-13.9,898,73.58,2.0,133
2015,11,18,21,30,-13.6,898,72.25,1.9,124
2015,11,18,22,30,-13.4,898,71.71000000000001,1.9,115
2015,11,18,23,30,-13.3,898,71.92,1.9,112
2015,11,19,0,30,-12.7,898,69.32000000000001,1.8,102
2015,11,19,1,30,-11.8,898,66.74,1.7000000000000002,94
2015,11,19,2,30,-11.0,898,64.95,1.5,73
2015,11,19,3,30,-10.7,898,63.81,1.7000000000000002,40
2015,11,19,4,30,-10.7,898,63.04,2.4000000000000004,16
2015,11,19,5,30,-10.8,898,62.16,3.1,6
2015,11,19,6,30,-11.1,898,61.73,3.7,181
2015,11,19,7,30,-11.8,899,62.620000000000005,4.0,358
2015,11,19,8,30,-12.9,899,64.44,4.0,355
2015,11,19,9,30,-14.0,900,64.91,3.9,353
2015,11,19,10,30,-15.0,900,65.34,3.6,353
2015,11,19,11,30,-15.7,900,65.25,3.2,353
2015,11,19,12,30,-16.1,900,64.88,2.8000000000000003,353
2015,11,19,13,30,-16.400000000000002,900,65.04,2.4000000000000004,354
2015,11,19,14,30,-16.5,900,64.78,2.1,353
2015,11,19,15,30,-16.5,900,64.23,1.8,348
2015,11,19,16,30,-16.5,900,63.99,1.5,342
2015,11,19,17,30,-16.6,900,64.25,1.4,335
2015,11,19,18,30,-16.6,900,63.81,1.3,329
2015,11,19,19,30,-16.7,900,63.870000000000005,1.3,324
2015,11,19,20,30,-16.8,900,63.96,1.2000000000000002,327
2015,11,19,21,30,-16.900000000000002,900,64.04,1.0,341
2015,11,19,22,30,-17.1,901,64.54,0.9,181
2015,11,19,23,30,-17.1,901,63.690000000000005,0.9,12
2015,11,20,0,30,-16.900000000000002,901,61.75,0.7000000000000001,44
2015,11,20,1,30,-16.2,901,58.82,0.5,70
2015,11,20,2,30,-15.3,901,56.5,0.3,139
2015,11,20,3,30,-14.0,901,52.14,0.5,232
2015,11,20,4,30,-12.6,901,47.9,1.1,274
2015,11,20,5,30,-11.9,901,46.56,1.6,280
2015,11,20,6,30,-11.7,901,46.47,1.8,289
2015,11,20,7,30,-12.1,901,48.29,1.8,298
2015,11,20,8,30,-13.0,902,52.23,1.7000000000000002,311
2015,11,20,9,30,-13.8,902,51.17,1.7000000000000002,329
2015,11,20,10,30,-14.3,902,52.76,1.6,346
2015,11,20,11,30,-14.6,902,54.3,1.5,181
2015,11,20,12,30,-14.9,902,56.15,1.1,17
2015,11,20,13,30,-15.4,902,58.91,0.7000000000000001,43
2015,11,20,14,30,-15.9,903,62.54,0.4,86
2015,11,20,15,30,-16.400000000000002,903,64.9,0.4,142
2015,11,20,16,30,-17.0,903,67.54,0.6000000000000001,185
